date,open,high,low,close,volume,ticker
2020-08-17 07:00:00,58.25,58.91,57.81,58.77,1107050,VHM
2020-08-18 07:00:00,58.77,58.77,57.96,58.69,1425980,VHM
2020-08-19 07:00:00,58.62,59.65,58.18,58.99,1155260,VHM
2020-08-20 07:00:00,58.99,60.61,58.84,58.99,2428430,VHM
2020-08-21 07:00:00,58.99,59.06,58.62,58.62,1074330,VHM
2020-08-24 07:00:00,58.99,59.43,58.77,58.99,1475240,VHM
2020-08-25 07:00:00,58.99,59.36,58.69,58.69,1907340,VHM
2020-08-26 07:00:00,58.69,59.21,58.47,58.62,2249680,VHM
2020-08-27 07:00:00,58.55,58.62,57.66,57.88,2357000,VHM
2020-08-28 07:00:00,58.25,58.32,57.73,57.96,1742840,VHM
2020-08-31 07:00:00,57.88,58.4,57.66,57.88,1682380,VHM
2020-09-01 07:00:00,57.73,58.18,57.14,58.03,1565620,VHM
2020-09-03 07:00:00,58.32,59.43,58.03,58.69,2913590,VHM
2020-09-04 07:00:00,58.4,59.21,58.1,58.99,2171010,VHM
2020-09-07 07:00:00,59.21,59.87,58.25,58.32,2013250,VHM
2020-09-08 07:00:00,58.4,58.69,57.66,57.88,1816120,VHM
2020-09-09 07:00:00,57.51,57.96,57.14,57.96,1956880,VHM
2020-09-10 07:00:00,58.25,59.43,57.37,57.59,4229990,VHM
2020-09-11 07:00:00,57.59,57.66,57.14,57.29,2344930,VHM
2020-09-14 07:00:00,57.29,57.73,57.14,57.14,1824670,VHM
2020-09-15 07:00:00,57.44,57.44,56.41,56.63,4717630,VHM
2020-09-16 07:00:00,56.48,57.29,56.48,56.92,1379550,VHM
2020-09-17 07:00:00,56.92,57.07,56.48,56.55,1809830,VHM
2020-09-18 07:00:00,56.78,56.92,56.55,56.7,1791160,VHM
2020-09-21 07:00:00,56.85,57.22,56.85,56.85,1677550,VHM
2020-09-22 07:00:00,56.85,56.92,56.41,56.63,1612500,VHM
2020-09-23 07:00:00,56.78,57.44,56.7,57.14,1398940,VHM
